particle_id,x,y,z
487,23.354000,27.993999,99.139000
488,83.389000,2.130000,47.785000
489,66.180000,1.883000,58.987000
490,8.292000,30.778999,35.016998
491,91.837997,51.293999,3.157000
492,38.589001,34.553001,82.095001
493,45.046001,55.904999,95.616997
494,15.736000,90.019997,87.315002
495,74.103996,37.735001,35.379002
496,94.314003,26.653999,20.174000
497,78.494003,65.797997,72.789001
498,25.990000,47.098000,76.095001
499,38.026001,12.037000,22.087999
500,27.684000,94.543999,23.101000

1,91.249001,13.337000,94.194000
2,13.534000,18.700001,32.466999
3,86.707001,16.523001,29.650999
4,76.024002,59.270000,84.487000
5,21.955999,9.582000,4.975000
6,58.894001,37.737000,0.745000
7,32.181999,82.634003,66.223999
8,49.360001,77.764999,0.477000
9,78.054001,93.584999,68.330002
10,31.209999,83.432999,88.369003
11,16.219999,60.271000,18.582001
12,16.010000,19.153999,81.771004
13,10.673000,91.453003,25.448999
14,51.270000,47.974998,11.067000
15,9.713000,2.389000,9.005000
16,86.860001,12.283000,49.069000
17,40.070000,76.018997,27.094000
18,36.264999,37.736000,53.250000
19,96.422997,16.660999,12.131000
20,71.480003,96.978996,91.086998
21,8.817000,35.344002,69.305000
22,30.016001,23.204000,63.167999
23,14.320000,29.134001,31.622999
24,50.379002,52.651001,20.193001
25,79.696999,82.849998,88.399002
26,90.811996,27.268999,86.129997
27,95.931000,60.750999,53.730000
28,35.807999,36.958000,62.605000
29,32.483002,32.542999,46.368000
30,1.005000,29.468000,49.021999
31,97.521004,19.027000,77.068001
32,77.999001,96.549004,85.665001
33,90.702003,29.372000,93.792999
34,36.532001,2.961000,16.267000
35,0.839000,49.658001,91.790001
36,96.473999,33.175999,30.854000
37,31.007000,25.580000,24.995001
38,93.399002,4.655000,96.592003
39,28.985001,92.585999,94.774002
40,99.351997,23.423000,58.094002
41,88.497002,42.866001,7.600000
42,33.652000,73.450996,47.083000
43,87.556999,20.256001,38.902000
44,89.502998,11.017000,72.783997
45,39.014999,99.943001,91.417999
46,16.468000,8.365000,85.866997
47,30.219000,81.714996,43.117001
48,8.428000,91.678001,70.829002
49,70.595001,75.931999,30.466999
50,20.645000,42.574001,87.249001
51,28.521000,32.574001,92.596001
52,72.820999,12.181000,4.902000
53,54.445999,64.666000,36.026001
54,89.648003,70.703003,78.588997
55,31.541000,24.139000,66.797997
56,48.557999,82.408997,40.567001
57,32.539001,88.865997,51.205002
58,41.111000,82.484001,12.945000
59,69.361000,97.192001,9.933000
60,25.766001,35.912998,19.702000
61,9.228000,65.668999,80.373001
62,90.478996,88.724998,45.478001
63,79.230003,2.277000,1.709000
64,78.375999,70.667999,35.153000
65,71.121002,22.108000,18.389000
66,87.845001,27.478001,11.800000
67,11.478000,89.182999,40.706001
68,22.917000,77.516998,54.370998
69,74.364998,92.679001,99.356003
70,74.334999,48.986000,46.445999
71,93.559998,46.240002,60.939999
72,61.062000,27.551001,4.638000
73,65.606003,88.514999,26.493999
74,45.004002,8.695000,50.548000
75,65.051003,27.903999,79.636002
76,2.085000,99.742996,45.398998
77,50.372002,28.153000,77.310997
78,46.862999,6.493000,85.717003
79,31.268999,48.995998,69.635002
80,38.808998,81.147003,44.793999
81,84.771004,47.763000,34.877998
82,48.391998,10.208000,3.757000
83,11.991000,2.875000,14.151000
84,77.023003,7.297000,80.582001
85,56.848000,62.146999,64.737999
86,21.709000,3.262000,87.487000
87,77.723000,6.689000,7.741000
88,11.004000,9.912000,60.506001
89,83.259003,40.638000,11.536000
90,51.796001,84.558998,73.878998
91,61.403999,20.337999,69.480003
92,34.007999,1.430000,65.724998
93,34.591000,36.122002,87.379997
94,15.340000,51.105999,64.941002
95,55.432999,96.322998,74.793999
96,34.891998,0.909000,36.624001
97,34.535999,58.428001,11.500000
98,57.589001,14.398000,10.425000
99,14.623000,17.468000,49.338001
100,26.377001,74.400002,66.349998
101,45.201000,15.935000,15.025000
102,83.920998,41.293999,13.977000
103,47.147999,5.815000,63.692001
104,36.304001,71.007004,66.762001
105,56.210999,31.302000,80.692001
106,92.974998,75.380997,94.666000
107,53.144001,61.859001,16.282000
108,93.694000,23.125999,43.499001
109,56.339001,25.267000,34.712002
110,37.347000,34.362999,41.525002
111,75.311996,47.904999,38.861000
112,7.669000,87.226997,50.306999
113,77.292999,37.043999,42.848000
114,42.074001,57.168999,5.947000
115,74.777000,14.919000,32.298000
116,6.240000,12.590000,10.055000
117,83.016998,81.288002,28.893999
118,28.285000,17.566000,47.776001
119,94.210999,84.871002,4.188000
120,86.001999,35.743999,5.085000
121,90.579002,11.673000,21.604000
122,54.854000,18.099001,25.132000
123,24.516001,64.285004,69.764999
124,98.427002,47.588001,46.530998
125,48.868000,77.152000,85.684998
126,53.918999,15.527000,10.672000
127,66.402000,65.094002,40.935001
128,49.513000,25.906000,84.055000
129,51.844002,14.258000,7.412000
130,30.252001,75.834999,89.750999
131,3.961000,24.664000,53.473000
132,21.521999,34.437000,83.043999
133,40.062000,88.365997,89.816002
134,55.187000,76.706001,64.664001
135,74.146004,56.889999,21.042999
136,38.333000,60.577000,66.861000
137,19.190001,27.224001,16.902000
138,20.820999,65.195000,99.246002
139,26.396000,93.037003,0.931000
140,45.354000,36.994999,41.625000
141,74.531998,45.313000,80.760002
142,4.539000,4.269000,19.985001
143,40.533001,49.675999,60.208000
144,54.287998,91.085999,74.677002
145,81.739998,36.724998,94.302002
146,60.346001,40.321999,41.264000
147,23.693001,88.722000,43.730999
148,61.759998,28.700001,16.823999
149,26.284000,14.740000,37.620998
150,80.172997,85.060997,91.094002
151,57.230999,59.310001,64.707001
152,82.116997,65.931999,74.380997
153,17.659000,52.527000,41.474998
154,34.835999,57.139000,3.958000
155,77.654999,11.764000,26.391001
156,17.841000,18.851000,83.859001
157,31.136999,55.424999,59.639999
158,61.891998,38.398998,42.094002
159,23.014000,73.101997,3.912000
160,40.632999,45.363998,20.490000
161,94.902000,95.737999,89.565002
162,23.552000,60.012001,61.522999
163,72.002998,16.212000,64.459999
164,64.599998,72.200996,54.703999
165,89.153000,22.688000,25.396999
166,66.292999,12.832000,6.182000
167,90.347000,65.126999,88.570999
168,87.327003,64.176003,72.470001
169,26.743000,16.875999,63.512001
170,46.242001,32.005001,7.677000
171,92.007004,99.234001,29.503000
172,16.518000,14.099000,32.005001
173,71.321999,93.377998,62.761002
174,77.806000,22.826000,96.305000
175,70.032997,88.433998,54.761002
176,88.940002,85.223000,39.189999
177,8.633000,31.259001,54.618999
178,95.458000,35.941002,22.705999
179,27.695999,49.080002,49.236000
180,46.736000,90.646004,27.752001
181,38.249001,32.639999,73.601997
182,3.213000,66.561996,67.990997
183,25.771999,46.429001,45.157001
184,29.966999,65.738998,57.443001
185,12.690000,59.764000,17.721001
186,38.266998,66.901001,52.573002
187,27.823999,67.632004,93.166000
188,70.153000,69.779999,92.564003
189,59.325001,31.222000,83.943001
190,82.267998,50.553001,74.125999
191,90.313004,33.272999,49.250999
192,72.003998,35.914001,84.747002
193,26.922001,51.373001,35.882999
194,66.168999,78.332001,20.497999
195,15.761000,78.897003,75.473999
196,82.561996,90.347000,23.110001
197,68.402000,24.198000,60.099998
198,78.825996,0.152000,73.321999
199,15.469000,42.081001,21.766001
200,76.606003,71.962997,72.622002
201,88.449997,63.886002,49.070000
202,45.647999,21.914000,45.486000
203,66.124001,22.433001,60.764000
204,47.369999,51.105000,39.139999
205,1.981000,94.554001,38.696999
206,37.023998,9.152000,55.914001
207,22.285999,46.035999,41.818001
208,73.970001,18.231001,83.863998
209,11.571000,86.096001,39.171001
210,31.662001,83.749001,30.017000
211,90.210999,72.178001,0.542000
212,55.067001,90.518997,73.455002
213,46.866001,14.383000,94.973000
214,44.523998,3.209000,47.514000
215,40.429001,14.932000,86.695000
216,36.903999,81.734001,40.171001
217,84.480003,39.284000,11.853000
218,90.515999,90.696999,46.615002
219,85.905998,86.994003,92.399002
220,77.307999,73.998001,38.966000
221,50.750999,12.603000,47.303001
222,34.198002,99.280998,47.856998
223,52.898998,81.859001,86.371002
224,55.999001,47.972000,25.725000
225,35.658001,68.741997,15.768000
226,30.306999,30.844000,23.552000
227,99.794998,9.755000,81.567001
228,9.666000,19.058001,35.834000
229,14.332000,7.196000,79.900002
230,89.448997,35.984001,2.424000
231,77.167999,60.986000,50.708000
232,53.931000,68.179001,46.438000
233,59.740002,95.908997,16.038000
234,41.046001,62.882999,89.069000
235,27.334000,46.529999,89.575996
236,20.465000,47.648998,2.418000
237,87.029999,40.874001,32.320999
238,62.932999,65.222000,60.259998
239,26.034000,13.480000,42.910999
240,83.480003,42.060001,29.913000
241,90.195999,8.636000,54.280998
242,69.363998,59.171001,0.606000
243,86.362999,97.791000,28.950001
244,38.296001,34.492001,77.777000
245,38.401001,87.155998,38.419998
246,34.104000,90.503998,30.033001
247,67.710999,11.500000,83.128998
248,91.399002,55.548000,74.488998
249,19.403999,4.188000,57.046001
250,78.988998,45.750000,86.540001
251,21.982000,5.406000,68.325996
252,22.959999,79.919998,80.808998
253,8.145000,2.049000,52.109001
254,93.181999,30.094000,65.653000
255,74.190002,51.292999,23.219999
256,14.414000,28.525000,5.824000
257,47.936001,38.313000,40.727001
258,18.587000,92.988998,84.574997
259,54.889000,88.004997,58.330002
260,10.364000,13.189000,68.563004
261,99.512001,46.748001,39.259998
262,43.865002,69.862000,30.393000
263,87.446999,99.069000,90.544998
264,27.604000,47.478001,44.803001
265,78.849998,82.000000,92.772003
266,61.319000,49.401001,28.406000
267,98.999001,91.921997,71.196999
268,33.020000,55.095001,25.243999
269,75.662003,35.486000,25.170000
270,81.606003,39.813000,31.051001
271,34.644001,96.370003,65.790001
272,58.786999,40.511002,69.273003
273,72.667000,46.042999,28.562000
274,47.500999,99.642998,59.389999
275,25.905001,72.886002,12.283000
276,18.051001,95.408997,22.580000
277,52.438999,63.325001,17.333000
278,9.492000,72.443001,97.596001
279,6.265000,17.200001,98.735001
280,28.010000,88.902000,2.659000
281,13.454000,77.046997,9.851000
282,29.336000,46.931000,45.817001
283,25.337999,77.615997,20.670000
284,0.348000,68.598000,89.866997
285,94.472000,54.189999,50.318001
286,91.882004,89.721001,54.605000
287,98.807999,93.121002,0.822000
288,82.800003,75.980003,84.780998
289,80.892998,87.297997,81.043999
290,95.033997,40.419998,63.818001
291,27.378000,73.635002,74.897003
292,74.915001,1.791000,5.672000
293,60.613998,80.038002,67.815002
294,98.847000,66.917000,59.028999
295,86.031998,55.083000,1.173000
296,64.869003,15.953000,68.953003
297,86.200996,12.950000,41.192001
298,91.769997,34.005001,84.990997
299,60.794998,34.977001,44.206001
300,54.448002,8.323000,10.803000
301,3.155000,7.579000,21.663000
302,94.846001,19.740000,58.272999
303,23.054001,33.430000,93.853996
304,13.641000,93.954002,76.250000
305,20.573999,44.611000,13.018000
306,72.819000,52.832001,8.962000
307,0.536000,85.388000,94.889999
308,59.894001,3.018000,52.898998
309,90.426003,10.297000,21.747999
310,5.649000,98.705002,26.830000
311,55.833000,93.639999,83.958000
312,31.966999,43.205002,22.336000
313,46.674000,95.540001,85.425003
314,49.226002,2.933000,96.156998
315,6.848000,3.126000,66.922997
316,57.584000,74.237000,60.681000
317,16.416000,98.671997,92.386002
318,99.621002,47.030998,74.754997
319,11.296000,3.063000,37.485001
320,99.367996,9.531000,56.178001
321,6.356000,61.897999,24.910000
322,0.765000,15.827000,75.917000
323,77.524002,72.017998,83.208000
324,56.619999,68.774002,10.387000
325,12.523000,93.500000,13.143000
326,98.623001,59.143002,80.702003
327,34.085999,19.813999,76.880997
328,33.504002,79.777000,15.059000
329,85.166000,60.460999,90.736000
330,77.738998,31.032000,37.615002
331,24.084000,36.387001,23.407000
332,34.611000,22.594000,56.765999
333,89.783997,55.912998,70.678001
334,66.161003,20.014000,1.923000
335,79.752998,21.504000,35.236000
336,5.307000,42.699001,98.988998
337,91.902000,80.155998,27.118999
338,59.570999,3.794000,36.570000
339,68.021004,0.195000,99.563004
340,14.138000,64.194000,3.223000
341,36.937000,77.178001,94.294998
342,22.215000,14.776000,29.635000
343,17.020000,14.726000,70.337997
344,62.458000,87.467003,83.174004
345,15.596000,94.577003,26.929001
346,37.312000,62.411999,15.999000
347,24.309999,78.014999,83.222000
348,89.292999,61.841999,61.165001
349,96.788002,94.593002,92.722000
350,93.810997,6.860000,11.163000
351,1.989000,49.602001,13.693000
352,50.783001,78.455002,17.049999
353,72.610001,26.309999,57.859001
354,26.363001,93.128998,33.202999
355,12.304000,49.067001,69.661003
356,29.981001,88.864998,64.301003
357,10.048000,99.615997,74.792999
358,75.425003,85.947998,38.085999
359,62.258999,7.710000,84.251999
360,14.493000,16.283001,77.491997
361,92.704002,21.149000,74.945999
362,88.834999,32.508999,94.485001
363,72.709000,64.696999,42.362000
364,27.868999,87.574997,54.422001
365,65.484001,68.861000,2.507000
366,47.196999,59.943001,4.280000
367,91.203003,52.401001,5.410000
368,64.802002,13.043000,51.129002
369,50.008999,33.528000,15.757000
370,16.945999,98.161003,21.806999
371,18.910000,26.851999,58.021999
372,81.827003,7.969000,9.049000
373,88.560997,95.139000,44.049000
374,52.338001,0.392000,57.638000
375,49.993999,82.905998,24.825001
376,23.400000,92.031998,26.483000
377,94.607002,3.640000,87.684998
378,47.162998,30.757999,98.859001
379,36.752998,57.772999,67.932999
380,36.096001,6.160000,69.856003
381,47.925999,15.496000,34.435001
382,85.626999,7.687000,43.056999
383,60.907001,94.153999,17.594999
384,76.653000,71.040001,86.641998
385,17.429001,96.398003,88.231003
386,37.173000,41.847000,97.484001
387,80.579002,45.585999,74.588997
388,10.897000,25.049000,55.752998
389,54.591999,13.270000,96.182999
390,50.676998,51.106998,61.210999
391,84.136002,19.476999,87.183998
392,2.596000,46.494999,53.980999
393,94.549004,4.040000,39.463001
394,33.026001,97.986000,42.823002
395,67.365997,21.381001,95.626999
396,58.945999,48.118000,39.811001
397,61.375999,43.460999,35.800999
398,50.611000,74.733002,16.042000
399,26.971001,91.130997,40.137001
400,84.758003,20.024000,0.356000
401,15.802000,30.951000,7.117000
402,45.084000,78.057999,5.469000
403,29.349001,27.289000,13.694000
404,61.285000,27.827999,74.413002
405,60.243000,73.487000,14.259000
406,84.501999,77.339996,4.615000
407,11.171000,54.194000,54.130001
408,91.995003,93.161003,21.396000
409,79.184998,76.266998,65.032997
410,21.246000,21.135000,33.757000
411,45.291000,4.715000,95.405998
412,92.200996,11.506000,2.279000
413,62.025002,50.680000,85.505997
414,40.098000,28.709000,69.646004
415,44.374001,25.247000,38.780998
416,85.150002,26.409000,19.714001
417,34.925999,32.499001,50.348000
418,21.660000,3.318000,13.664000
419,5.693000,12.133000,21.825001
420,37.005001,36.625000,62.453999
421,37.709000,15.762000,46.165001
422,54.417999,62.881001,14.744000
423,74.410004,79.926003,77.955002
424,13.341000,96.468002,18.997000
425,88.015999,3.750000,12.869000
426,76.787003,90.573997,29.888000
427,27.202999,99.955002,48.029999
428,54.561001,47.555000,42.014000
429,94.055000,79.049004,26.896999
430,44.924000,77.709000,2.297000
431,4.041000,88.318001,88.275002
432,31.228001,85.011002,56.858002
433,37.912998,88.567001,71.181000
434,97.707001,0.305000,63.433998
435,39.284000,37.036999,96.754997
436,17.474001,84.792999,47.373001
437,47.681000,52.313999,64.931000
438,21.629999,21.056999,66.904999
439,0.924000,11.018000,22.466000
440,72.745003,83.348000,46.507000
441,49.820000,80.539001,27.176001
442,8.524000,65.470001,16.641001
443,85.850998,22.072001,42.108002
444,34.106998,17.412001,58.306000
445,63.819000,48.168999,20.704000
446,54.230000,61.237999,88.694000
447,58.860001,35.950001,31.377001
448,12.063000,18.756001,39.567001
449,89.473999,97.597000,86.947998
450,4.683000,38.584000,20.610001
451,25.455999,15.468000,85.084000
452,37.964001,37.852001,54.078999
453,58.018002,52.645000,68.898003
454,37.931999,2.848000,15.692000
455,51.925999,91.967003,64.697998
456,79.563004,38.244999,68.232002
457,5.455000,56.291000,26.243999
458,53.174000,97.345001,68.647003
459,31.952000,90.299004,97.646004
460,77.278000,47.071999,76.031998
461,49.254002,7.364000,55.300999
462,92.001999,23.290001,82.680000
463,31.492001,74.961998,1.489000
464,40.179001,24.788000,10.379000
465,74.496002,69.105003,60.195000
466,30.757000,24.951000,86.617996
467,87.947998,59.903000,54.584000
468,19.233000,57.449001,70.653999
469,44.119999,88.652000,82.611000
470,17.593000,99.142998,50.846001
471,71.448997,53.923000,34.902000
472,67.755997,60.513000,39.757999
473,84.629997,61.514999,38.162998
474,12.305000,34.243999,41.865002
475,79.627998,35.375000,70.771004
476,17.662001,50.014000,11.661000
477,29.875999,66.283997,53.169998
478,12.993000,52.488998,72.817001
479,98.821999,13.904000,7.653000
480,98.610001,69.464996,14.923000
481,69.003998,48.511002,76.943001
482,83.081001,15.089000,80.497002
483,75.918999,99.308998,65.007004
484,4.115000,24.909000,5.706000
485,35.773998,62.243999,31.412001
486,25.539000,58.824001,24.917999
487,23.354000,27.993999,99.139000
488,83.389000,2.130000,47.785000
489,66.180000,1.883000,58.987000
490,8.292000,30.778999,35.016998
491,91.837997,51.293999,3.157000
492,38.589001,34.553001,82.095001
493,45.046001,55.904999,95.616997
494,15.736000,90.019997,87.315002
495,74.103996,37.735001,35.379002
496,94.314003,26.653999,20.174000
497,78.494003,65.797997,72.789001
498,25.990000,47.098000,76.095001
499,38.026001,12.037000,22.087999
500,27.684000,94.543999,23.101000

1,91.249001,13.337000,94.194000
2,13.534000,18.700001,32.466999
3,86.707001,16.523001,29.650999
4,76.024002,59.270000,84.487000
5,21.955999,9.582000,4.975000
