cell_idx,particle_id,x,y,z
874,41127,453.833008,719.218994,870.562012
874,44953,432.817993,792.786987,875.590027
874,45465,443.669006,779.533020,826.072021
874,46942,473.196014,745.408020,897.007019
874,47170,417.865997,757.395020,855.578979
874,48680,411.093994,703.689026,875.093994
874,50122,485.644989,724.880981,827.346985
874,50160,461.260010,728.604980,857.432007
874,51105,430.222992,702.043030,817.077026
874,51712,416.851990,703.044983,848.103027
874,51743,476.010986,718.700012,801.247009
874,51870,451.174988,740.057007,815.474976
874,52472,462.541992,711.148010,865.190002
874,53500,425.636993,796.710022,806.809021
874,56863,457.631989,730.177002,899.911011
874,57237,488.136993,783.705017,883.828979
874,58050,433.747986,736.450012,806.531006
874,59075,409.312988,723.109985,864.101990
874,60163,477.203003,740.788025,865.008972
874,61233,499.889008,792.030029,896.640015
874,62081,493.088013,794.507996,849.658020
974,65105,472.041992,714.023987,956.237976
974,252,448.824005,701.828003,979.538025
974,1631,449.509003,734.442017,956.077026
974,2068,405.696991,710.890015,935.221985
974,2742,426.869995,762.491028,956.817993
974,7541,424.242004,760.463013,949.906006
974,7633,469.234009,765.265991,937.823975
974,7945,486.558014,766.088013,942.130005
974,8376,476.885010,723.148987,940.327026
974,10345,490.794006,735.956970,991.711975
974,10882,486.421997,759.810974,993.809998
974,12350,454.997986,773.244995,900.265991
974,13286,485.246002,711.473999,936.340027
974,13937,429.463989,780.504028,956.846008
974,14470,452.882996,753.734009,908.499023
974,15219,413.980988,765.002014,949.362976
974,20153,404.057007,722.606018,958.132019
974,23746,442.919006,705.768005,944.525024
974,24193,403.899994,702.414978,948.864014
974,24586,420.380005,735.143982,975.906982
974,25000,450.125000,715.250977,906.893982
974,25700,459.705994,795.190979,980.591980
974,26946,407.157013,790.429016,998.099976
974,28479,423.895996,730.015015,971.835022
974,30519,405.640991,706.581970,903.588013
974,32482,483.177002,796.320984,946.127014
974,32730,464.970001,748.059998,975.403015
974,33031,488.408997,747.921997,995.182983
974,33164,413.578003,747.473022,999.312988
974,33477,450.593994,729.945007,998.554993
974,33680,496.556000,779.857971,933.013000
974,34511,474.833008,793.341980,996.161011
974,35816,455.815002,769.739990,995.442993
974,36130,480.752991,712.401001,997.729980
974,36238,448.505005,768.390015,987.232971
974,36374,491.222992,786.093994,968.515015
974,36428,486.605011,748.976013,986.617004
974,36957,414.536987,743.245972,946.067017
974,38333,429.786011,719.763977,971.953003
974,38739,462.421997,719.346008,918.437988
974,39727,483.563995,791.031006,951.817017
974,41175,474.657013,727.492981,974.736023
974,43050,452.329010,799.179993,978.958008
974,43852,493.442993,785.661011,975.669006
974,43875,428.684998,727.362976,966.377014
974,46315,402.002991,750.258972,934.877014
974,46748,489.893005,768.960999,929.335999
974,48635,496.959015,742.283020,966.346008
974,50126,448.161987,719.348022,945.513977
974,52617,441.518005,706.117004,922.333008
974,53700,439.255005,792.640015,922.791992
974,54444,498.578003,703.534973,957.468018
974,54561,463.528015,772.232971,927.401001
974,54571,410.376007,707.041016,996.262024
974,58072,414.308990,753.317017,921.984985
974,59777,400.316010,774.791016,928.038025
974,60206,452.928986,733.872986,937.184021
974,60251,446.174988,787.992981,965.979980
974,60266,440.951996,794.455994,953.754028
974,60995,441.613007,766.398987,975.546997
974,61026,462.984009,749.997009,994.057007
974,61467,493.569000,794.935974,976.538025
974,62906,418.563995,755.778992,995.604004
974,64085,411.691986,710.510986,974.341980
974,64878,470.199005,761.607971,906.505981
84,174,429.467010,822.973022,69.394997
84,612,437.403992,866.797974,97.245003
84,1092,464.246002,862.375000,55.544998
84,1245,468.696014,843.848022,48.008999
84,2629,441.535004,845.318970,97.579002
84,2853,469.809998,825.601013,26.671000
84,2971,422.161011,880.148010,46.508999
84,3381,459.872986,898.596008,95.206001
84,4522,480.692993,886.934998,23.450001
84,5198,485.502014,894.908020,74.432999
84,5705,405.338989,899.994019,79.288002
84,5761,452.652008,801.405029,85.872002
84,7425,468.431000,879.203003,8.904000
84,8638,434.873993,814.072021,30.608999
84,11246,408.515015,895.138000,87.926003
84,11854,447.084991,814.989014,43.627998
84,12707,473.932007,898.598022,76.928001
84,12765,417.394012,854.919006,36.791000
84,15598,478.938995,837.840027,2.612000
84,17519,499.403992,878.177002,6.474000
84,18505,445.398010,845.822998,74.358002
84,19669,458.862000,880.408020,75.014000
84,20339,429.990997,894.624023,89.858002
84,21763,468.463013,898.301025,3.935000
84,23708,422.214996,800.322021,50.486000
84,25378,420.013000,877.426025,52.013000
84,30086,464.138000,851.366028,31.667000
84,31491,466.914001,833.083008,65.355003
84,31904,411.911987,890.289978,21.195999
84,32957,443.425995,894.456970,81.637001
84,33690,404.739990,841.065979,36.669998
84,34455,410.087006,877.713013,70.449997
84,35719,415.510010,814.093018,0.186000
84,36708,450.683014,883.429993,60.686001
84,37527,472.273987,850.612976,95.886002
84,37712,488.287994,844.918030,78.040001
84,40055,416.958008,887.132996,85.791000
84,41367,494.795990,819.843018,27.497999
84,41624,455.623993,895.481018,55.333000
84,44595,446.299988,812.106995,98.273003
84,45433,413.306000,829.747986,1.330000
84,45484,447.204010,887.080017,80.224998
84,48855,411.441986,876.622009,27.261000
84,50018,477.356995,847.306030,66.580002
84,50939,405.029999,867.638977,51.644001
84,52283,450.069000,838.396973,76.096001
84,54232,450.260010,803.419983,12.188000
84,57278,415.601013,898.409973,35.898998
84,57504,471.660004,807.491028,10.910000
84,60797,449.092010,815.012024,23.146999
84,62956,472.503998,811.997986,7.053000
84,63200,401.018005,873.739014,86.574997
84,63798,415.507996,869.629028,63.785000
84,63885,464.415985,882.090027,71.662003
84,63914,497.765991,871.815002,28.358000
84,64918,437.526001,812.106995,57.051998
84,65237,452.625000,865.012024,53.137001
184,981,406.816986,809.056030,147.856995
184,3125,430.338013,880.812988,138.255005
184,5670,480.803986,864.732971,167.710007
184,6692,413.781006,840.130005,199.888000
184,7617,409.071014,885.619995,137.863007
184,7723,449.519012,853.718018,116.719002
184,7894,429.131012,878.242004,112.751999
184,8449,412.571991,822.862976,163.488007
184,9011,489.003998,838.197998,141.123993
184,11619,474.377014,830.737000,178.360001
184,11946,455.238007,820.023987,120.684998
184,14209,457.289001,844.724976,133.395004
184,15229,484.936005,803.536987,136.638000
184,16926,418.054993,843.036011,125.754997
184,17314,439.681000,844.393982,127.838997
184,19311,415.882996,829.434021,162.242004
184,19434,473.645996,833.052979,186.792999
184,20059,472.872986,888.460999,169.423004
184,23857,472.330994,899.257019,141.138000
184,24266,401.166992,844.297974,158.660995
184,27351,473.356995,815.768005,113.741997
184,27963,447.257996,809.690979,146.348999
184,28042,415.721008,849.385986,133.968002
184,28476,453.074005,802.085999,156.145004
184,29652,436.752991,887.393982,115.379997
184,31543,407.497009,819.901001,187.962006
184,32270,435.174011,809.307007,165.341995
184,34647,469.269989,879.661011,131.432999
184,37158,432.269989,840.210999,147.535995
184,37172,405.214996,846.416992,123.735001
184,37180,472.781006,837.447998,197.975998
184,40414,432.178009,821.038025,149.054993
184,42169,472.779999,881.043030,173.384003
184,42181,427.529999,894.794983,178.067993
184,42194,445.828003,862.703979,132.600006
184,43399,421.606995,893.187012,171.309998
184,43754,452.049988,895.546021,162.725998
184,44427,420.195007,898.317017,155.110001
184,45581,464.524994,887.588013,199.115005
184,46054,475.864014,887.094971,108.730003
184,46489,467.657990,846.544983,181.750000
184,46585,403.873993,891.320984,131.800003
184,47197,445.950989,815.033997,185.167999
184,49991,402.984985,833.468994,168.653000
184,50225,458.378998,830.166992,104.772003
184,50636,498.966003,862.716980,197.440994
184,50670,464.639008,899.697998,143.065994
184,50736,489.181000,813.664978,128.936996
184,51646,408.765991,857.103027,130.322998
184,51849,462.683014,897.784973,101.556000
184,55117,427.903992,867.341003,174.673004
184,55569,405.183014,877.182983,150.690002
184,57224,480.585999,895.643982,142.384995
184,57292,451.345001,890.877014,104.472000
184,58189,490.705994,897.643982,165.966995
184,61460,454.006989,812.788025,162.679993
184,61533,428.372009,866.895020,157.001007
184,62107,474.023010,890.526001,159.436996
184,62405,483.220001,897.172974,160.697006
184,62509,403.730011,814.007019,161.328995
184,62770,477.122986,850.169983,133.143005
184,65524,447.614990,851.153992,122.456001
284,3256,457.359985,828.541992,217.656006
284,3722,470.398010,835.429016,214.619003
284,4351,454.345001,830.380005,215.776001
284,4708,493.040985,883.789001,225.843994
284,5645,499.028992,862.971008,249.063004
284,6420,459.777008,836.471985,203.783997
284,7203,465.683990,868.260010,231.225998
284,8857,403.748993,897.168030,239.184006
284,8977,427.734009,895.841980,235.792007
284,9053,424.002014,838.463989,204.184006
284,11485,485.540009,818.744019,280.170990
284,11860,494.669006,888.106018,272.446014
284,13553,409.864990,885.760010,240.789993
284,14156,442.989990,819.929016,279.639008
284,14971,405.352997,862.489990,214.406998
284,15944,443.571991,819.333008,269.134003
284,18101,471.772003,871.599976,217.229996
284,19594,421.519012,862.565979,212.690994
284,23907,440.658997,858.502991,275.136993
284,25653,471.161987,807.479980,233.653000
284,29686,474.502991,800.877991,258.764008
284,29706,481.298004,830.599976,220.223007
284,33427,484.579010,824.797974,285.657013
284,34911,447.015015,832.544983,286.355988
284,36117,484.300995,811.228027,235.533997
284,36815,421.803009,855.344971,229.923996
284,36854,471.903015,897.208984,209.733002
284,37031,442.045013,820.494995,292.239014
284,37336,489.529999,838.633972,230.182007
284,38435,463.929993,890.835022,234.274994
284,38771,434.738007,814.976990,201.102997
284,39262,474.640991,893.987976,246.011002
284,41030,472.192993,891.036011,213.557999
284,44439,498.567993,806.776978,295.177002
284,45368,465.825012,889.807983,206.014008
284,45580,412.536987,861.481018,256.131989
284,45597,423.018005,809.330994,222.511002
284,45678,491.338013,810.007996,209.809006
284,46826,412.453003,863.882996,234.940002
284,48095,451.369995,879.580017,246.052994
284,48771,403.524994,862.895020,296.085999
284,49068,498.678986,868.898987,265.367004
284,49319,489.796997,850.343018,252.660995
284,50044,460.703003,813.109009,227.591003
284,50542,418.638000,813.689026,241.520004
284,50600,442.321014,844.806030,260.221008
284,51540,467.795990,832.070007,248.789993
284,51889,470.278015,883.896973,256.703003
284,53097,415.140015,842.452026,210.807999
284,53497,469.308990,876.763977,251.673996
284,54224,478.699005,876.439026,265.966003
284,55341,471.264008,849.663025,204.005997
284,55368,434.135986,877.723022,216.322006
284,55691,439.471985,890.265991,226.042007
284,56055,470.454010,815.296997,296.256012
284,56761,478.362000,804.382019,248.841003
284,57801,421.807007,841.856018,209.087006
284,59411,437.510986,888.658020,233.369995
284,59937,431.084991,875.556030,259.143005
284,63948,458.273010,874.367981,290.877014
284,64041,465.621002,826.622009,294.319000
284,65032,446.821014,875.030029,269.731995
384,59261,482.032990,821.192993,397.691010
384,61134,443.739014,850.911011,352.528992
384,61847,440.777008,867.306030,376.359009
384,64188,438.845001,842.026978,350.751007
384,64191,461.704010,891.500977,352.808990
384,977,456.652008,892.726013,397.416992
384,1083,422.061005,892.296997,386.419006
384,2083,451.161011,871.937012,330.885986
384,2412,408.976990,804.679993,398.851990
384,3212,412.274994,879.690002,303.487000
384,3579,484.067993,877.619995,359.501007
384,4571,408.596985,894.257996,360.708008
384,6284,418.175995,818.776001,333.744995
384,8025,420.389008,883.150024,384.445007
384,8597,465.234009,898.879028,300.070007
384,9889,453.914001,897.429016,339.477997
384,12787,414.648987,890.226013,367.201996
384,14148,498.968994,808.744019,315.819000
384,14384,460.364014,838.682983,311.109009
384,15640,434.402008,801.973999,324.234985
384,16298,415.872009,896.508972,354.955994
384,16310,426.748993,858.419983,344.567993
384,16314,413.187988,811.020020,336.359009
384,16354,405.766998,839.443970,360.621002
384,18412,415.678986,815.383972,333.394989
384,18676,406.088013,821.388977,366.441986
384,19071,420.872986,806.291016,322.127014
384,19440,414.091003,852.257996,325.201996
384,20404,474.295013,801.672974,343.140015
384,20792,464.579987,827.478027,357.174011
384,21208,480.174988,802.742004,318.048004
384,21569,468.471985,893.284973,329.653015
384,22431,458.411011,841.580017,397.390015
384,24356,465.433990,808.091003,303.513000
384,24710,447.303986,882.536987,390.454987
384,26439,436.795990,880.518982,390.212006
384,27480,422.889008,823.466003,313.281006
384,27644,484.190002,839.726990,377.931000
384,28858,440.687988,846.161987,336.562012
384,30253,448.083008,851.314026,387.447998
384,30455,411.819000,887.344971,355.597992
384,30657,407.951996,825.729980,369.618011
384,30763,484.078003,866.723999,302.209015
384,31215,496.397003,835.893982,339.630005
384,31344,468.335999,807.921021,353.417999
384,31911,405.588989,847.143982,392.160004
384,32114,405.886993,866.517029,319.174988
384,32323,492.639008,843.619995,331.394012
384,32537,411.158997,848.726990,332.205994
384,32995,448.856995,876.716980,324.233002
384,34621,433.757996,814.280029,395.641998
384,35133,420.738007,819.258972,338.683990
384,35360,491.742004,852.543030,335.744995
384,36355,428.737000,835.687988,313.770996
384,39158,426.184998,839.830017,392.483002
384,39267,472.747009,868.687012,350.778015
384,39883,449.864014,856.244995,302.326996
384,42626,453.912994,822.822998,370.485992
384,44765,419.911987,870.601990,395.027008
384,45210,463.846008,821.086975,376.815002
384,48738,482.403015,857.497009,312.851013
384,49149,461.748993,831.591980,339.390991
384,51610,413.881989,822.745972,396.433990
384,52867,481.756012,855.523987,361.278992
384,55613,447.075012,886.786987,343.846008
384,56241,448.772003,824.659973,363.485992
384,56841,471.838989,801.620972,362.056000
384,57339,492.477997,802.333008,327.584991
384,58814,418.222992,857.531982,370.303986
484,822,442.268005,863.997009,451.322998
484,1607,439.414001,852.020996,486.559998
484,3592,419.325989,833.655029,488.769989
484,4875,448.661011,819.127014,425.885986
484,5667,406.476013,895.419983,476.302002
484,6818,410.894012,866.205017,454.657013
484,8893,418.209991,847.504028,466.233002
484,9097,431.354004,881.794006,451.718994
484,9225,434.079987,843.442993,476.165009
484,9309,409.092010,876.695984,489.217987
484,11307,450.475006,836.559021,487.937988
484,12782,429.231995,815.247986,442.806000
484,15830,492.509003,886.554016,410.778992
484,16126,420.785004,814.250977,493.423004
484,17540,494.768005,844.104980,457.152008
484,19503,475.515015,803.849976,445.729004
484,21555,469.872986,813.377014,459.204010
484,21794,419.683990,873.380005,498.649994
484,24501,425.213989,817.028992,473.321991
484,27145,450.167999,847.195984,418.477997
484,27890,444.618988,824.017029,450.414001
484,28289,497.553009,881.778992,486.782990
