particle_id,x,y,z
38366,458.389008,62.037998,929.604980
38367,352.970001,648.783997,395.592987
38368,878.145020,970.012024,735.489014
38369,29.899000,101.496002,585.752991
38370,450.966003,793.242981,484.575989
38371,45.476002,565.086975,736.770996
38372,871.460022,43.090000,74.886002
38373,630.161011,576.312012,466.449005
38374,514.231995,32.928001,606.601013
38375,239.222000,140.445007,535.577026
38376,298.311005,351.790985,706.039978
38377,983.861023,926.533020,172.839996
38378,361.657013,702.317017,777.091003
38379,383.552002,47.186001,108.953003
38380,21.295000,481.161011,128.964005
38381,944.575012,979.390015,595.981018
38382,512.494995,928.867981,903.107971
38383,514.010986,967.844971,697.052979
38384,417.459991,175.813995,197.214996
38385,842.643005,448.109985,7.591000
38386,992.034973,274.878998,635.955017
38387,122.449997,287.113007,973.510986
38388,966.705017,675.737976,315.748993
38389,142.936996,93.913002,363.368988
38390,829.239990,379.768005,647.971985
38391,896.482971,134.248001,852.422974
38392,660.416016,745.429016,821.434021
38393,663.973999,99.434998,395.944000
38394,209.259995,854.258972,515.765015
38395,204.166000,711.010010,347.256989
38396,335.083008,540.190002,349.407990
38397,207.181000,218.835999,370.656006
38398,175.671005,343.821014,236.748993
38399,351.136993,202.173004,742.546021
38400,534.934998,473.992004,959.112976
38401,23.447001,258.084991,472.937012
38402,834.721985,263.984985,956.916016
38403,75.554001,150.764999,877.411987
38404,665.283020,447.859985,794.867004
38405,945.836975,650.567017,614.414001
38406,257.359985,35.790001,348.795013
38407,391.987000,317.175995,364.345001
38408,124.822998,504.753998,626.892029
38409,130.639999,478.739990,895.612000
38410,565.325989,111.488998,969.228027
38411,431.462006,986.294006,641.395996
38412,371.739014,293.468994,852.080017
38413,820.382996,405.833008,278.432007
38414,738.541016,592.495972,733.739990
38415,216.195007,597.716003,954.424988
38416,243.983994,606.263977,550.611023
38417,215.912003,961.987976,737.033997
38418,240.130005,305.748993,801.414001
38419,476.009003,339.964996,393.345001
38420,775.344971,317.428009,446.351013
38421,334.712006,988.718018,167.106003
38422,319.553986,122.222000,936.049988
38423,111.832001,98.032997,750.247009
38424,442.923004,396.673004,628.502991
38425,700.966003,13.740000,411.256012
38426,932.343994,645.780029,919.221008
38427,546.812988,884.075012,941.257996
38428,184.337997,898.018982,777.323975
38429,444.459015,528.479004,513.168030
38430,987.653992,597.432983,659.026978
38431,697.736023,238.229004,382.210999
38432,984.372986,866.786011,364.372009
38433,421.053986,99.913002,445.260010
38434,559.875977,293.494995,586.679016
38435,463.929993,890.835022,234.274994
38436,922.521973,295.837006,272.182007
38437,17.886000,624.046021,546.724976
38438,29.627001,583.281982,10.478000
38439,738.250000,952.867981,464.837006
38440,554.443970,390.591003,283.264008
38441,510.868988,8.545000,236.550995
38442,82.012001,346.063995,668.848022
38443,417.178009,417.997986,637.776978
38444,563.666016,21.919001,138.371002
38445,673.197998,332.964996,569.671997
38446,843.806030,693.257996,825.395020
38447,386.998993,691.026001,425.578003
38448,685.390015,342.985992,567.689026
38449,263.040985,216.149994,452.855011
38450,396.684998,995.239014,602.544983
38451,891.359009,885.593018,668.224976
38452,720.862000,661.682007,397.381012
38453,634.804016,462.109009,100.596001
38454,817.681030,824.955994,932.213013
38455,897.067993,83.875000,193.529999
38456,694.265015,41.224998,277.970001
38457,48.250000,215.289993,390.358002
38458,345.524994,404.257996,98.261002
38459,476.251007,299.678986,594.776978
38460,761.973999,32.467999,685.940002
38461,488.450989,395.868011,450.191986
38462,614.353027,420.925995,383.990997
38463,50.125999,369.171997,358.696014
38464,590.505005,690.719971,871.151978
38465,795.716980,856.320007,264.976990
38466,678.476013,610.978027,977.679016
38467,906.724976,405.898010,933.578979
38468,678.966003,993.197998,872.088013
38469,257.223999,414.102997,688.890015
38470,325.545990,685.210022,537.046021
38471,368.993011,573.744019,268.648010
38472,696.023987,866.267029,785.502014
38473,734.260986,311.526001,140.300995
38474,919.163025,468.378998,529.125000
38475,380.970001,447.782013,641.729980
38476,799.731018,213.089005,34.551998
38477,241.401001,482.138000,114.419998
38478,92.023003,872.523010,618.989990
38479,611.341003,82.889999,177.242996
38480,423.513000,331.884003,321.438995
38481,412.973999,27.517000,233.636993
38482,233.621002,677.041992,339.480988
38483,267.346008,884.578003,643.132996
38484,741.034973,156.197998,731.020020
38485,656.515991,547.359985,822.851013
38486,912.465027,539.940002,360.977997
38487,52.681999,837.992004,661.505005
38488,921.780029,84.681999,134.375000
38489,197.806000,314.470001,925.799011
38490,66.981003,710.385986,373.045990
38491,630.513977,983.476990,344.359985
38492,967.018982,593.059021,941.997986
38493,609.271973,554.010986,746.534973
38494,158.585007,252.785004,842.814026
38495,504.954010,488.089996,564.359009
38496,446.532990,958.377014,701.612976
38497,729.861023,583.698975,914.611023
38498,617.434021,333.148987,319.942993
38499,352.446991,650.036987,300.769989
38500,750.197998,348.540009,785.979004
38501,715.974976,934.484985,801.094971
38502,327.647003,166.035995,791.703979
38503,591.331970,609.517029,988.443970
38504,58.356998,514.189026,83.060997
38505,184.985001,947.551025,763.236023
38506,470.312988,293.337006,583.469971
38507,378.731995,910.073975,938.034973
38508,358.648987,855.241028,905.052979
38509,103.623001,565.666992,909.960999
38510,319.953003,368.623993,509.165985
38511,443.256012,683.835999,468.431000
38512,436.056000,402.733002,673.640991
38513,276.644012,297.269989,939.999023
38514,297.309998,696.969971,427.414001
38515,745.023010,27.636999,412.117004
38516,279.048004,27.955999,686.278992
38517,885.625000,526.349976,477.062988
38518,467.390991,240.667999,471.737000
38519,984.859985,355.989014,40.721001
38520,171.158997,20.658001,371.842010
38521,637.830017,495.385986,327.648987
38522,23.646999,194.593994,876.177002
38523,979.734985,498.218994,297.446991
38524,498.980011,192.085999,758.015015
38525,217.776993,441.867004,808.273987
38526,304.649994,895.346008,823.078979
38527,730.508972,864.861023,62.213001
38528,432.519012,645.556030,696.518005
38529,4.362000,699.437012,985.258972
38530,174.386993,590.273010,476.875000
38531,740.906982,502.529999,564.810974
38532,497.312988,600.400024,556.174988
38533,788.736023,531.403015,888.039978
38534,24.051001,40.272999,595.177002
38535,374.532013,480.868988,564.380005
38536,31.783001,249.548996,524.344971
38537,516.301025,514.306030,776.085999
38538,778.981995,328.334015,337.774994
38539,296.463013,466.546997,296.968994
38540,753.999023,788.388977,467.190002
38541,35.354000,977.513000,412.674988
38542,780.700989,205.604004,300.562988
38543,415.345001,462.623993,379.476990
38544,840.549011,69.070000,812.857971
38545,164.936005,882.258972,954.880981
38546,144.119995,254.701004,791.271973
38547,363.398987,521.797974,697.080994
38548,80.754997,34.824001,178.936005
38549,739.020996,255.817001,532.424011
38550,142.007996,803.333984,739.057983
38551,184.718002,999.255981,858.098022
38552,897.958008,90.260002,658.208984
38553,385.528015,166.895004,172.727005
38554,254.830994,799.543030,348.032013
38555,856.169983,507.248993,448.739990
38556,517.200989,408.959991,952.088989
38557,186.826004,182.460999,46.268002
38558,341.727997,600.715027,286.006012
38559,841.523987,692.609985,38.216000
38560,624.484009,829.620972,511.156006
38561,204.229996,22.855000,898.013000
38562,17.889000,933.218018,228.544006
38563,899.710999,270.593994,661.645996
38564,358.451996,623.181030,846.703003
38565,273.553986,431.217010,512.372009
38566,812.453979,354.201996,282.360992
38567,763.491028,351.434998,521.864990
38568,490.171997,976.536011,844.783020
38569,118.543999,221.785995,330.605988
38570,108.633003,491.796997,770.176025
38571,612.885986,10.248000,341.583008
38572,254.335999,908.296021,794.440002
38573,181.201996,939.026001,933.716980
38574,351.869995,815.784973,539.364014
38575,135.235992,255.690994,32.898998
38576,277.699005,236.348007,683.575989
38577,165.438004,347.432007,241.852997
38578,602.645996,213.128998,820.450989
38579,544.455017,837.924988,257.527008
38580,655.426025,538.343994,554.776001
38581,174.466003,626.284973,285.832001
38582,572.809021,422.114014,739.103027
38583,245.195999,374.920013,917.833008
38584,180.951996,928.692993,456.550995
38585,229.613998,765.971008,20.226999
38586,541.583984,908.351013,646.668030
38587,971.718018,893.177002,52.928001
38588,155.837006,428.727997,621.491028
38589,210.740997,417.842010,771.195984
38590,949.601990,381.490997,720.135986
38591,182.610001,347.957001,786.731018
38592,240.761002,374.496002,841.716980
38593,290.984009,377.798004,965.094971
38594,193.399994,714.387024,404.493011
38595,385.502991,844.106995,303.936005
38596,447.134003,25.058001,524.393005
38597,887.297974,859.245972,482.738007
38598,467.914001,480.648987,19.694000
38599,606.413025,398.253998,145.903000
38600,244.248001,962.018982,393.803009
38601,97.356003,214.421005,726.159973
38602,466.773010,458.824005,507.933990
38603,402.085999,596.794006,840.445007
38604,908.604004,671.299988,35.421001
38605,128.278000,571.890991,464.410004
38606,468.083008,288.625000,268.510986
38607,535.392029,667.804993,430.678986
38608,0.962000,948.781006,683.231995
38609,257.588013,335.536011,17.108000
38610,861.375977,187.819000,207.979996
38611,874.255005,852.802002,259.848999
38612,972.135986,976.166016,50.533001
38613,968.237976,624.940002,245.940994
38614,536.429993,432.803986,297.735992
38615,530.898010,117.761002,417.769989
38616,645.520996,826.893982,381.010010
38617,981.057983,143.154007,170.570999
38618,965.518005,839.263977,28.660000
38619,734.567017,593.703003,970.004028
38620,626.176025,403.200989,563.002014
38621,382.041992,156.867004,675.530029
38622,624.189026,971.310974,115.098000
38623,578.958984,950.216980,133.735992
38624,8.728000,242.248001,969.354980
38625,225.520996,295.734985,640.179016
38626,396.950012,349.046997,829.221985
38627,284.872986,267.582001,315.971008
38628,220.908997,53.481998,344.773987
38629,204.382996,373.696014,638.106995
38630,147.259995,118.788002,47.917999
38631,463.757996,464.959015,835.859009
38632,784.203979,411.941986,827.043030
38633,136.240005,319.712006,37.380001
38634,956.607971,226.300995,452.299011
38635,949.666016,117.651001,437.117004
38636,670.932007,252.225006,808.770996
38637,636.612000,596.458984,980.443970
38638,931.291992,97.073997,696.864990
38639,89.782997,389.712006,635.914001
38640,672.109985,689.431030,533.283020
38641,568.619019,941.309998,464.359009
38642,934.728027,475.726990,813.622009
38643,969.781982,805.064026,298.010010
38644,467.417999,380.194000,438.204010
38645,600.271973,580.755981,495.639008
38646,316.829987,848.007996,244.524002
38647,421.352997,414.057007,578.456970
38648,432.399994,557.348022,107.042999
38649,915.497009,728.370972,665.823975
38650,354.699005,46.612999,29.882000
38651,290.406006,937.614014,135.998001
38652,785.801025,588.663025,69.634003
38653,601.341003,979.070984,901.343018
38654,33.374001,269.763000,381.954010
38655,861.934021,485.354004,143.455994
38656,981.838989,972.377991,942.213013
38657,36.491001,439.583008,633.700989
38658,495.925995,952.168030,584.541016
38659,825.023010,99.648003,444.127991
38660,458.450989,622.776001,353.493988
38661,918.919006,297.209991,936.549988
38662,391.441986,901.710999,379.130005
38663,579.831970,745.945007,941.664001
38664,772.281006,164.992004,173.389008
38665,663.620972,312.110992,988.921997
38666,385.187012,974.025024,582.476013
38667,795.747986,55.832001,543.151978
38668,178.117004,533.603027,585.419006
38669,782.708984,668.809021,435.042999
38670,843.203979,322.674011,964.258972
38671,677.676025,165.082001,213.167007
38672,670.137024,737.484985,414.799011
38673,720.549988,290.453003,610.554016
38674,94.805000,739.875977,921.575989
38675,9.332000,152.949005,682.942017
38676,409.264008,86.379997,121.765999
38677,99.219002,822.317993,320.152008
38678,318.053986,285.040009,970.606018
38679,694.752991,450.359985,145.468002
38680,504.907990,408.492004,562.476990
38681,172.654999,486.362000,810.338989
38682,123.500000,916.177979,583.192993
38683,766.392029,335.679993,986.971985
38684,331.464996,742.231018,183.981003
38685,408.223999,932.028015,198.212997
38686,745.835999,765.033997,526.216003
38687,395.161011,445.229004,250.358994
38688,357.988007,202.470001,519.570984
38689,546.736023,626.909973,657.765991
38690,601.348999,938.007996,797.609009
38691,46.291000,431.315002,59.737000
38692,292.691010,201.436996,571.294983
38693,19.273001,162.309006,684.619995
38694,735.911011,768.882019,853.096008
38695,180.223999,184.169998,786.208984
38696,392.498993,431.873993,571.278015
38697,983.414001,287.539001,756.202026
38698,54.508999,908.463989,464.871002
38699,120.245003,140.440002,212.953003
38700,744.242004,821.320007,257.045990
38701,570.901001,927.427979,845.466003
38702,539.377014,923.223022,958.341980
38703,616.909973,17.327000,599.580994
38704,398.251007,210.104004,780.846008
38705,281.838013,73.453003,302.925995
38706,453.585999,129.291000,57.727001
38707,925.000000,479.062988,737.487000
38708,160.110001,496.329987,338.860992
38709,469.528015,297.716003,839.934998
38710,420.842987,110.189003,137.033005
38711,418.390015,412.458008,150.380005
38712,296.484985,951.481995,132.518997
38713,685.637024,95.125000,520.111023
38714,542.952026,193.445007,765.159973
38715,451.915985,740.768005,411.697998
38716,285.239014,260.819000,16.556999
38717,426.352997,641.450989,589.638000
38718,820.758972,557.887024,33.002998
38719,365.835999,981.437988,211.819000
38720,164.996994,104.664001,679.431030
38721,570.885010,355.752014,370.769012
38722,533.252014,582.924988,288.212006
38723,282.635986,198.255997,475.833008
38724,660.695984,987.064026,157.397003
38725,111.223999,380.205994,540.284973
38726,233.304993,177.440002,498.092010
38727,237.095993,200.130005,807.531982
38728,893.521973,839.156006,144.889008
38729,291.751007,856.466003,821.177002
38730,86.805000,470.242004,937.729980
38731,784.132019,618.828003,808.247009
38732,156.654999,39.157001,576.005005
38733,978.250977,693.338989,129.037994
38734,617.317993,982.690979,795.713013
38735,989.414978,758.572021,740.536011
38736,909.127014,339.260010,73.921997
38737,809.724976,488.705994,988.171021
38738,288.744995,368.332001,203.513000
38739,462.421997,719.346008,918.437988
38740,547.633972,161.634003,675.039978
38741,108.114998,817.903015,160.209000
38742,733.314026,683.664978,767.234985
38743,750.685974,557.293030,217.983002
38744,573.492981,319.656006,68.003998
38745,905.008972,338.536011,910.318970
38746,321.272003,213.848999,266.230011
38747,337.130005,967.570007,198.084000
38748,213.184998,197.725006,482.864014
38749,668.499023,46.337002,983.956970
38750,591.523010,595.270020,372.753998
38751,772.341003,483.576996,851.091980
